8	753			
5	754			
10	755			
8	756			
4	757			
5	758			
7	759			
9	760			
10	761			
8	762			
7	763			
10	764			
9	765			
7	766			
3	767			
4	768			
11	769			
8	770			
6	771			
5	772			
5	773			
10	774			
4	775			
7	776			
8	777			
3	778			
8	779			
4	780			
9	781			
10	782			
7	783			
7	784			
5	785			
5	786			
7	787			
7	788			
10	789			
8	790			
7	791			
5	792			
5	793			
7	794			
9	795			
10	796			
4	797			
5	798			
5	799			
8	800			
4	801			
7	802			
6	803			
8	804			
7	805			
9	806			
8	807			
6	808			
6	809			
9	810			
11	811			
4	812			
7	813			
10	814			
11	815			
8	816			
9	817			
9	818			
9	819			
4	820			
3	821			
6	822			
7	823			
6	824			
4	825			
5	826			
7	827			
7	828			
8	829			
6	830			
6	831			
11	832			
9	833			
7	834			
3	835			
9	836			
12	837			
10	838			
13	839			
6	840			
7	841			
9	842			
10	843			
5	844			
7	845			
10	846			
13	847			
16	848			
6	849			
5	850			
7	851			
8	852			
8	853			
12	854			
11	855			
5	856			
5	857			
8	858			
6	859			
7	860			
7	861			
4	862			
6	863			
10	864			
9	865			
6	866			
4	867			
6	868			
4	869			
8	870			
8	871			
5	872			
10	873			
8	874			
14	875			
12	876			
7	877			
5	878			
10	879			
13	880			
11	881			
13	882			
15	883			
15	884			
17	885			
16	886			
21	887			
38	888			
33	889			
38	890			
53	891			
79	892			
76	893			
91	894			
121	895			
131	896			
177	897			
214	898			
290	899			
482	900			
732	901			
1058	902			
1594	903			
2167	904			
2755	905			
3304	906			
3669	907			
3795	908			
3506	909			
3237	910			
2790	911			
2232	912			
1800	913			
1346	914			
1035	915			
771	916			
571	917			
447	918			
365	919			
281	920			
204	921			
221	922			
162	923			
128	924			
129	925			
112	926			
99	927			
74	928			
73	929			
73	930			
64	931			
69	932			
49	933			
55	934			
58	935			
59	936			
44	937			
58	938			
52	939			
55	940			
51	941			
45	942			
56	943			
52	944			
54	945			
60	946			
67	947			
63	948			
63	949			
78	950			
61	951			
72	952			
54	953			
57	954			
52	955			
39	956			
41	957			
35	958			
29	959			
24	960			
28	961			
39	962			
35	963			
33	964			
45	965			
21	966			
39	967			
29	968			
30	969			
24	970			
23	971			
17	972			
26	973			
19	974			
24	975			
30	976			
21	977			
18	978			
26	979			
20	980			
19	981			
17	982			
19	983			
16	984			
23	985			
12	986			
16	987			
15	988			
18	989			
16	990			
10	991			
16	992			
15	993			
18	994			
20	995			
7	996			
19	997			
19	998			
16	999			
15	1000			
17	1001			
22	1002			
6	1003			
12	1004			
23	1005			
14	1006			
19	1007			
15	1008			
9	1009			
5	1010			
11	1011			
12	1012			
12	1013			
14	1014			
15	1015			
12	1016			
12	1017			
16	1018			
12	1019			
15	1020			
14	1021			
11	1022			
19	1023			
9	1024			
*END				
