3	458			
4	459			
1	460			
1	461			
2	462			
4	463			
4	464			
5	465			
2	466			
7	467			
7	468			
3	469			
4	470			
1	471			
2	472			
3	473			
1	474			
2	475			
0	476			
1	477			
2	478			
3	479			
6	480			
1	481			
3	482			
4	483			
3	484			
5	485			
2	486			
0	487			
5	488			
2	489			
7	490			
6	491			
2	492			
3	493			
2	494			
1	495			
2	496			
5	497			
9	498			
2	499			
2	500			
3	501			
1	502			
1	503			
2	504			
1	505			
4	506			
1	507			
1	508			
2	509			
3	510			
1	511			
2	512			
2	513			
1	514			
2	515			
3	516			
4	517			
2	518			
2	519			
2	520			
2	521			
3	522			
3	523			
1	524			
3	525			
4	526			
2	527			
3	528			
2	529			
2	530			
3	531			
1	532			
6	533			
2	534			
0	535			
4	536			
2	537			
0	538			
4	539			
0	540			
1	541			
3	542			
3	543			
2	544			
6	545			
3	546			
2	547			
3	548			
1	549			
1	550			
3	551			
2	552			
3	553			
2	554			
4	555			
5	556			
1	557			
3	558			
4	559			
3	560			
3	561			
3	562			
4	563			
1	564			
5	565			
3	566			
2	567			
0	568			
4	569			
5	570			
1	571			
5	572			
5	573			
3	574			
1	575			
0	576			
0	577			
1	578			
0	579			
2	580			
0	581			
5	582			
2	583			
3	584			
0	585			
1	586			
3	587			
3	588			
4	589			
4	590			
1	591			
4	592			
3	593			
0	594			
1	595			
4	596			
1	597			
0	598			
0	599			
2	600			
2	601			
1	602			
4	603			
3	604			
2	605			
3	606			
4	607			
2	608			
2	609			
1	610			
3	611			
3	612			
2	613			
0	614			
0	615			
5	616			
2	617			
0	618			
3	619			
2	620			
4	621			
2	622			
5	623			
3	624			
4	625			
1	626			
4	627			
3	628			
5	629			
2	630			
3	631			
1	632			
1	633			
1	634			
2	635			
2	636			
5	637			
0	638			
7	639			
2	640			
1	641			
0	642			
1	643			
0	644			
1	645			
3	646			
3	647			
0	648			
1	649			
0	650			
2	651			
2	652			
0	653			
3	654			
1	655			
3	656			
2	657			
4	658			
2	659			
4	660			
1	661			
2	662			
0	663			
3	664			
1	665			
4	666			
4	667			
2	668			
3	669			
0	670			
2	671			
0	672			
0	673			
2	674			
2	675			
2	676			
4	677			
2	678			
2	679			
4	680			
4	681			
1	682			
1	683			
4	684			
5	685			
2	686			
4	687			
3	688			
2	689			
1	690			
1	691			
0	692			
4	693			
0	694			
1	695			
4	696			
1	697			
2	698			
2	699			
3	700			
0	701			
2	702			
2	703			
5	704			
5	705			
4	706			
3	707			
2	708			
2	709			
5	710			
3	711			
2	712			
3	713			
1	714			
4	715			
2	716			
6	717			
5	718			
2	719			
3	720			
4	721			
2	722			
3	723			
2	724			
6	725			
1	726			
0	727			
2	728			
1	729			
2	730			
2	731			
3	732			
3	733			
4	734			
3	735			
0	736			
6	737			
2	738			
2	739			
2	740			
2	741			
4	742			
2	743			
2	744			
2	745			
4	746			
3	747			
0	748			
4	749			
1	750			
1	751			
1	752			
0	753			
4	754			
2	755			
2	756			
0	757			
1	758			
1	759			
3	760			
1	761			
4	762			
2	763			
2	764			
3	765			
1	766			
0	767			
4	768			
5	769			
4	770			
3	771			
2	772			
1	773			
4	774			
3	775			
2	776			
5	777			
3	778			
1	779			
5	780			
3	781			
3	782			
2	783			
3	784			
1	785			
1	786			
3	787			
2	788			
1	789			
3	790			
3	791			
2	792			
7	793			
3	794			
3	795			
3	796			
3	797			
1	798			
2	799			
0	800			
6	801			
1	802			
3	803			
3	804			
0	805			
2	806			
2	807			
2	808			
2	809			
2	810			
1	811			
3	812			
0	813			
0	814			
2	815			
5	816			
5	817			
2	818			
2	819			
5	820			
6	821			
1	822			
2	823			
2	824			
2	825			
5	826			
4	827			
1	828			
1	829			
0	830			
3	831			
2	832			
3	833			
7	834			
5	835			
2	836			
3	837			
3	838			
3	839			
2	840			
2	841			
1	842			
1	843			
3	844			
2	845			
4	846			
3	847			
2	848			
1	849			
3	850			
3	851			
1	852			
3	853			
1	854			
4	855			
4	856			
3	857			
0	858			
2	859			
0	860			
4	861			
1	862			
1	863			
0	864			
1	865			
0	866			
4	867			
6	868			
1	869			
1	870			
3	871			
4	872			
2	873			
2	874			
1	875			
0	876			
6	877			
3	878			
2	879			
4	880			
4	881			
2	882			
2	883			
0	884			
1	885			
2	886			
3	887			
6	888			
2	889			
4	890			
5	891			
2	892			
11	893			
7	894			
10	895			
10	896			
8	897			
15	898			
7	899			
4	900			
8	901			
11	902			
15	903			
20	904			
46	905			
65	906			
94	907			
159	908			
254	909			
443	910			
687	911			
961	912			
1387	913			
1724	914			
1991	915			
2121	916			
2039	917			
1868	918			
1582	919			
1316	920			
995	921			
751	922			
531	923			
377	924			
283	925			
210	926			
152	927			
127	928			
96	929			
66	930			
48	931			
53	932			
40	933			
40	934			
35	935			
36	936			
15	937			
33	938			
26	939			
21	940			
23	941			
19	942			
21	943			
16	944			
15	945			
25	946			
12	947			
9	948			
18	949			
22	950			
20	951			
20	952			
18	953			
24	954			
25	955			
30	956			
29	957			
22	958			
36	959			
35	960			
43	961			
41	962			
22	963			
24	964			
28	965			
24	966			
19	967			
18	968			
8	969			
13	970			
9	971			
15	972			
13	973			
15	974			
10	975			
9	976			
15	977			
11	978			
14	979			
11	980			
13	981			
10	982			
13	983			
9	984			
5	985			
13	986			
3	987			
6	988			
10	989			
3	990			
9	991			
8	992			
10	993			
5	994			
11	995			
4	996			
8	997			
6	998			
7	999			
4	1000			
2	1001			
5	1002			
11	1003			
9	1004			
8	1005			
8	1006			
9	1007			
4	1008			
5	1009			
2	1010			
5	1011			
4	1012			
15	1013			
5	1014			
6	1015			
1	1016			
3	1017			
4	1018			
1	1019			
5	1020			
4	1021			
1	1022			
0	1023			
5	1024			
*END				
