7	323			
8	324			
6	325			
10	326			
17	327			
10	328			
8	329			
7	330			
7	331			
11	332			
13	333			
11	334			
6	335			
14	336			
8	337			
9	338			
5	339			
7	340			
10	341			
10	342			
8	343			
7	344			
11	345			
10	346			
5	347			
9	348			
7	349			
9	350			
4	351			
8	352			
11	353			
7	354			
10	355			
5	356			
10	357			
9	358			
11	359			
13	360			
9	361			
6	362			
13	363			
11	364			
8	365			
7	366			
11	367			
8	368			
8	369			
15	370			
7	371			
7	372			
3	373			
10	374			
6	375			
4	376			
10	377			
10	378			
10	379			
8	380			
6	381			
12	382			
14	383			
15	384			
10	385			
6	386			
7	387			
5	388			
12	389			
7	390			
7	391			
8	392			
5	393			
5	394			
9	395			
8	396			
8	397			
8	398			
9	399			
14	400			
3	401			
10	402			
9	403			
15	404			
8	405			
2	406			
14	407			
8	408			
6	409			
5	410			
12	411			
5	412			
10	413			
6	414			
13	415			
9	416			
4	417			
4	418			
6	419			
5	420			
4	421			
12	422			
11	423			
7	424			
11	425			
10	426			
12	427			
11	428			
7	429			
8	430			
5	431			
8	432			
10	433			
11	434			
8	435			
5	436			
6	437			
13	438			
3	439			
4	440			
8	441			
5	442			
13	443			
8	444			
12	445			
7	446			
12	447			
4	448			
7	449			
6	450			
5	451			
9	452			
15	453			
9	454			
7	455			
12	456			
11	457			
11	458			
9	459			
7	460			
6	461			
8	462			
7	463			
10	464			
6	465			
10	466			
8	467			
9	468			
4	469			
5	470			
7	471			
6	472			
5	473			
6	474			
9	475			
12	476			
6	477			
9	478			
5	479			
9	480			
6	481			
8	482			
5	483			
3	484			
11	485			
7	486			
7	487			
8	488			
10	489			
8	490			
5	491			
8	492			
7	493			
7	494			
9	495			
9	496			
4	497			
3	498			
9	499			
9	500			
9	501			
6	502			
9	503			
12	504			
5	505			
5	506			
11	507			
9	508			
8	509			
9	510			
9	511			
10	512			
10	513			
12	514			
8	515			
9	516			
8	517			
13	518			
7	519			
13	520			
5	521			
9	522			
5	523			
3	524			
6	525			
6	526			
11	527			
3	528			
8	529			
7	530			
8	531			
13	532			
5	533			
8	534			
7	535			
7	536			
9	537			
6	538			
11	539			
9	540			
7	541			
11	542			
6	543			
10	544			
6	545			
10	546			
8	547			
4	548			
10	549			
6	550			
7	551			
2	552			
7	553			
4	554			
9	555			
7	556			
9	557			
6	558			
9	559			
5	560			
4	561			
4	562			
8	563			
9	564			
6	565			
6	566			
15	567			
4	568			
7	569			
8	570			
10	571			
7	572			
3	573			
9	574			
4	575			
5	576			
4	577			
10	578			
8	579			
11	580			
8	581			
9	582			
9	583			
5	584			
9	585			
10	586			
3	587			
10	588			
9	589			
7	590			
10	591			
5	592			
3	593			
8	594			
7	595			
4	596			
3	597			
10	598			
4	599			
5	600			
7	601			
5	602			
5	603			
9	604			
6	605			
6	606			
2	607			
6	608			
7	609			
9	610			
6	611			
12	612			
7	613			
8	614			
10	615			
4	616			
8	617			
4	618			
4	619			
11	620			
8	621			
9	622			
10	623			
9	624			
9	625			
11	626			
7	627			
6	628			
6	629			
8	630			
8	631			
7	632			
10	633			
9	634			
8	635			
7	636			
5	637			
9	638			
9	639			
5	640			
7	641			
11	642			
14	643			
7	644			
7	645			
11	646			
7	647			
8	648			
10	649			
10	650			
6	651			
10	652			
4	653			
5	654			
9	655			
3	656			
8	657			
10	658			
10	659			
7	660			
8	661			
12	662			
8	663			
5	664			
8	665			
11	666			
3	667			
3	668			
8	669			
17	670			
9	671			
8	672			
8	673			
7	674			
6	675			
4	676			
4	677			
9	678			
6	679			
11	680			
5	681			
10	682			
9	683			
7	684			
6	685			
12	686			
12	687			
8	688			
12	689			
9	690			
10	691			
13	692			
11	693			
9	694			
3	695			
8	696			
4	697			
7	698			
8	699			
7	700			
12	701			
4	702			
7	703			
7	704			
3	705			
8	706			
8	707			
9	708			
4	709			
8	710			
11	711			
10	712			
7	713			
11	714			
11	715			
7	716			
10	717			
8	718			
2	719			
4	720			
7	721			
11	722			
5	723			
6	724			
8	725			
7	726			
3	727			
11	728			
7	729			
14	730			
9	731			
5	732			
9	733			
6	734			
7	735			
7	736			
11	737			
4	738			
7	739			
4	740			
12	741			
7	742			
6	743			
4	744			
9	745			
3	746			
5	747			
9	748			
5	749			
7	750			
8	751			
9	752			
11	753			
13	754			
5	755			
9	756			
13	757			
10	758			
10	759			
9	760			
7	761			
5	762			
6	763			
11	764			
10	765			
8	766			
8	767			
7	768			
6	769			
7	770			
8	771			
6	772			
6	773			
1	774			
7	775			
10	776			
5	777			
6	778			
5	779			
4	780			
3	781			
6	782			
11	783			
7	784			
6	785			
5	786			
3	787			
5	788			
8	789			
4	790			
8	791			
9	792			
8	793			
2	794			
3	795			
7	796			
5	797			
8	798			
3	799			
7	800			
16	801			
11	802			
5	803			
7	804			
6	805			
9	806			
10	807			
7	808			
8	809			
9	810			
1	811			
10	812			
3	813			
7	814			
3	815			
9	816			
7	817			
8	818			
12	819			
5	820			
12	821			
11	822			
11	823			
9	824			
5	825			
8	826			
4	827			
8	828			
5	829			
2	830			
10	831			
9	832			
10	833			
8	834			
1	835			
9	836			
9	837			
11	838			
6	839			
9	840			
4	841			
3	842			
9	843			
3	844			
9	845			
10	846			
7	847			
6	848			
5	849			
4	850			
9	851			
6	852			
9	853			
6	854			
9	855			
6	856			
8	857			
10	858			
9	859			
10	860			
7	861			
5	862			
2	863			
8	864			
9	865			
5	866			
10	867			
11	868			
5	869			
9	870			
8	871			
5	872			
9	873			
8	874			
7	875			
5	876			
11	877			
8	878			
9	879			
9	880			
8	881			
9	882			
12	883			
6	884			
15	885			
9	886			
9	887			
14	888			
15	889			
16	890			
16	891			
20	892			
33	893			
36	894			
44	895			
51	896			
55	897			
82	898			
113	899			
126	900			
178	901			
234	902			
424	903			
692	904			
1100	905			
1837	906			
2869	907			
4132	908			
5462	909			
6710	910			
7408	911			
7744	912			
7314	913			
6664	914			
5403	915			
4350	916			
3389	917			
2512	918			
1852	919			
1332	920			
1002	921			
774	922			
565	923			
479	924			
352	925			
295	926			
229	927			
202	928			
155	929			
164	930			
134	931			
117	932			
101	933			
82	934			
79	935			
90	936			
82	937			
56	938			
82	939			
71	940			
81	941			
79	942			
83	943			
66	944			
85	945			
90	946			
92	947			
80	948			
92	949			
108	950			
114	951			
115	952			
111	953			
107	954			
132	955			
123	956			
113	957			
106	958			
99	959			
60	960			
77	961			
69	962			
76	963			
57	964			
62	965			
56	966			
43	967			
54	968			
51	969			
50	970			
51	971			
34	972			
31	973			
36	974			
29	975			
29	976			
44	977			
32	978			
29	979			
18	980			
25	981			
30	982			
24	983			
17	984			
28	985			
22	986			
17	987			
18	988			
16	989			
19	990			
20	991			
18	992			
15	993			
25	994			
25	995			
30	996			
17	997			
14	998			
17	999			
14	1000			
20	1001			
11	1002			
13	1003			
17	1004			
14	1005			
11	1006			
22	1007			
20	1008			
25	1009			
13	1010			
12	1011			
19	1012			
14	1013			
11	1014			
19	1015			
12	1016			
17	1017			
15	1018			
20	1019			
16	1020			
8	1021			
15	1022			
14	1023			
15	1024			
*END				
