#TimeHarp 200  Histogram Data			01.01.2005 07:39:51
#channels per curve
4096
#display curve no.
0	1	2	3	5	6	7	
#memory block no.
0	1	2	3	5	6	7	
#ns/channel
0.2947	0.2947	0.2947	0.2947	0.2947	0.0000	0.2947	
#counts
96	3	9	15	14	0	157	
100	6	13	16	13	0	184	
105	2	14	16	17	0	175	
93	2	6	7	16	0	156	
82	2	10	6	25	0	136	
86	6	11	12	14	0	180	
125	1	14	6	15	0	172	
83	7	18	7	17	0	176	
111	5	11	20	14	0	146	
94	4	7	9	17	0	164	
99	4	16	9	18	0	178	
96	5	15	10	19	0	183	
76	1	10	12	18	0	159	
76	3	12	19	18	0	173	
91	3	15	15	22	0	175	
101	0	17	14	26	0	165	
104	1	11	19	26	0	187	
108	0	14	16	25	0	161	
100	2	11	11	15	0	204	
104	6	10	8	19	0	179	
107	3	13	10	18	0	161	
106	4	17	8	21	0	176	
89	4	16	17	15	0	178	
85	3	10	15	15	0	158	
103	3	11	9	17	0	166	
123	4	13	18	24	0	172	
101	4	17	11	18	0	186	
112	2	13	21	23	0	206	
111	1	19	16	23	0	197	
91	2	15	14	29	0	191	
98	3	9	14	20	0	194	
102	2	12	16	18	0	203	
99	3	19	9	16	0	188	
100	4	15	11	25	0	187	
104	1	10	18	23	0	165	
103	5	12	10	17	0	217	
119	1	16	13	22	0	153	
85	0	15	16	19	0	158	
115	2	13	16	30	0	182	
109	2	26	10	20	0	210	
106	3	14	11	26	0	164	
86	5	15	13	14	0	164	
99	2	16	14	25	0	183	
116	4	14	11	23	0	196	
102	3	14	12	21	0	193	
104	3	19	11	23	0	160	
114	5	21	13	18	0	185	
90	7	16	16	30	0	203	
129	1	9	6	23	0	181	
97	3	15	18	25	0	161	
94	2	15	13	16	0	176	
99	1	18	20	26	0	201	
115	1	9	13	26	0	208	
89	2	16	13	20	0	169	
109	4	16	12	24	0	174	
85	5	18	10	21	0	195	
105	6	21	12	18	0	202	
110	3	17	14	21	0	173	
100	2	16	11	19	0	183	
107	2	28	14	28	0	182	
97	2	19	19	27	0	215	
106	2	15	11	24	0	183	
106	4	15	19	20	0	184	
91	2	15	18	28	0	183	
114	4	20	13	24	0	194	
108	0	22	8	16	0	172	
107	2	14	14	30	0	183	
91	2	18	16	21	0	196	
114	5	16	12	15	0	205	
112	4	15	12	19	0	162	
104	3	22	19	22	0	185	
101	5	16	18	25	0	206	
114	3	19	10	40	0	179	
127	4	19	11	14	0	196	
98	3	16	13	19	0	185	
101	4	23	10	27	0	202	
101	5	14	10	21	0	197	
95	2	14	11	18	0	177	
97	1	17	11	20	0	169	
91	5	25	16	18	0	181	
101	3	20	14	26	0	181	
104	2	16	10	37	0	187	
91	5	11	9	15	0	178	
113	1	11	11	22	0	224	
106	1	21	15	24	0	170	
97	5	21	11	19	0	190	
100	3	17	15	18	0	166	
99	1	18	17	16	0	170	
107	4	24	6	29	0	193	
105	3	18	13	14	0	167	
100	1	20	8	16	0	156	
108	3	11	19	26	0	203	
82	3	15	13	22	0	202	
81	1	20	14	23	0	189	
82	2	7	16	27	0	176	
97	0	20	8	21	0	191	
111	6	21	12	22	0	193	
103	3	22	12	21	0	227	
114	4	19	11	13	0	174	
90	3	19	17	18	0	159	
109	5	22	16	17	0	171	
88	3	21	12	18	0	197	
96	7	15	13	24	0	187	
98	2	18	13	19	0	167	
86	2	21	12	19	0	172	
104	2	17	10	34	0	193	
89	4	15	14	30	0	173	
107	4	21	16	23	0	166	
102	5	13	17	24	0	200	
119	1	11	9	27	0	199	
110	2	25	13	24	0	191	
84	2	17	11	20	0	194	
96	2	27	6	25	0	193	
101	1	13	11	27	0	172	
108	4	20	11	20	0	183	
113	5	11	7	28	0	192	
112	2	18	17	12	0	193	
116	4	19	10	28	0	187	
90	2	26	9	27	0	208	
94	2	20	17	19	0	153	
98	1	21	13	25	0	167	
100	5	17	10	27	0	181	
100	4	13	9	25	0	194	
105	4	12	20	29	0	181	
93	3	15	7	20	0	169	
95	2	21	13	24	0	154	
89	5	17	20	13	0	173	
93	1	26	14	26	0	156	
90	2	13	8	23	0	191	
104	2	14	8	24	0	181	
104	1	9	11	23	0	175	
103	4	21	13	22	0	162	
96	5	12	16	22	0	209	
94	1	24	22	31	0	168	
102	2	18	10	22	0	201	
113	4	25	13	18	0	171	
83	3	14	11	21	0	172	
93	6	22	11	35	0	185	
111	4	20	15	17	0	176	
103	4	11	12	21	0	169	
76	3	14	12	19	0	184	
97	3	25	14	26	0	166	
118	3	15	9	28	0	179	
105	2	22	14	18	0	173	
92	3	17	16	23	0	194	
105	1	19	15	27	0	174	
96	2	16	14	27	0	196	
95	1	16	14	22	0	160	
82	4	21	12	16	0	171	
112	3	22	12	20	0	184	
85	3	13	18	32	0	176	
100	0	27	12	21	0	168	
91	5	23	14	23	0	181	
87	3	17	11	27	0	182	
107	5	23	10	23	0	196	
94	1	17	15	32	0	168	
94	1	20	15	28	0	167	
97	0	15	12	25	0	176	
105	2	15	11	20	0	179	
92	2	21	7	21	0	196	
94	4	18	7	26	0	152	
93	6	20	15	22	0	172	
98	1	19	9	29	0	204	
106	0	23	13	15	0	176	
91	2	18	13	20	0	144	
77	1	20	13	23	0	170	
99	5	24	14	30	0	214	
102	3	16	13	24	0	182	
101	1	18	16	27	0	150	
98	4	18	12	20	0	172	
124	1	22	17	23	0	184	
90	5	18	15	24	0	203	
88	1	12	13	21	0	164	
101	2	12	7	26	0	172	
93	1	21	14	32	0	202	
107	7	19	13	26	0	192	
105	2	10	19	18	0	188	
72	2	16	18	23	0	184	
95	2	17	13	29	0	166	
104	3	29	9	26	0	174	
92	3	14	9	20	0	161	
100	3	13	11	20	0	180	
93	1	15	11	23	0	176	
116	3	15	13	26	0	173	
103	1	28	15	20	0	174	
93	3	11	17	25	0	154	
96	7	15	15	18	0	184	
99	4	23	3	20	0	163	
94	2	18	4	20	0	164	
86	4	22	14	23	0	170	
108	3	13	13	26	0	183	
83	5	19	16	26	0	195	
105	3	18	10	21	0	168	
104	0	25	11	21	0	156	
95	4	14	14	22	0	155	
97	2	20	11	23	0	177	
116	4	18	11	16	0	176	
91	1	16	11	33	0	168	
79	2	19	8	21	0	169	
101	2	21	9	24	0	174	
96	3	16	12	33	0	165	
75	5	16	10	23	0	155	
93	3	15	12	20	0	199	
85	5	9	11	28	0	190	
88	3	13	11	28	0	175	
97	5	20	11	17	0	166	
95	4	23	22	29	0	185	
87	3	21	12	23	0	186	
98	3	18	15	26	0	192	
102	3	14	11	25	0	155	
100	2	20	13	16	0	155	
91	4	17	11	20	0	165	
103	1	19	14	11	0	171	
90	2	20	20	19	0	157	
82	0	24	9	29	0	184	
100	1	18	9	26	0	172	
105	4	15	5	25	0	153	
104	3	12	15	25	0	168	
99	4	16	12	24	0	156	
92	2	18	11	22	0	170	
101	3	21	8	25	0	168	
100	6	19	14	22	0	163	
91	0	21	11	29	0	161	
86	2	29	9	27	0	165	
95	5	23	14	17	0	157	
89	2	24	13	18	0	162	
101	6	18	9	16	0	184	
72	5	21	15	24	0	167	
101	4	14	15	22	0	174	
93	0	22	7	16	0	175	
101	2	11	18	21	0	133	
95	3	18	11	12	0	161	
103	3	18	7	21	0	167	
100	1	20	14	26	0	154	
107	4	17	14	27	0	155	
97	2	21	13	22	0	166	
87	5	23	10	26	0	172	
99	6	25	13	28	0	156	
106	3	18	16	24	0	145	
96	2	18	18	22	0	167	
83	1	19	13	20	0	171	
90	1	15	9	16	0	145	
85	4	20	17	31	0	174	
82	2	22	19	16	0	169	
90	5	12	9	22	0	180	
103	2	18	8	25	0	177	
83	2	22	4	21	0	155	
83	2	20	15	27	0	174	
91	2	20	14	24	0	159	
81	3	11	16	19	0	174	
95	1	18	8	14	0	155	
95	0	19	15	25	0	168	
95	1	24	12	20	0	151	
127	3	18	8	31	0	149	
84	6	19	9	26	0	165	
76	3	12	12	24	0	149	
108	1	16	12	25	0	201	
88	1	9	15	21	0	191	
95	4	16	6	25	0	133	
81	3	17	15	25	0	181	
88	6	20	11	23	0	187	
97	4	11	17	18	0	143	
100	3	25	10	26	0	158	
77	6	16	10	28	0	152	
103	2	10	7	27	0	163	
102	1	20	17	24	0	146	
79	3	23	10	24	0	155	
71	2	13	17	17	0	162	
85	4	15	12	19	0	166	
86	6	6	17	23	0	179	
98	1	28	12	16	0	171	
97	4	17	13	23	0	150	
90	4	16	15	20	0	160	
87	2	18	19	31	0	163	
99	6	18	16	24	0	147	
68	1	19	13	21	0	160	
94	3	28	10	19	0	143	
112	3	16	17	21	0	162	
97	5	20	13	23	0	149	
103	4	25	7	23	0	177	
106	1	8	14	27	0	175	
92	2	19	14	34	0	171	
95	4	22	14	19	0	176	
94	0	16	14	19	0	166	
87	2	20	6	21	0	174	
100	5	23	18	19	0	170	
92	3	14	10	22	0	181	
86	6	17	12	13	0	161	
100	4	24	16	16	0	162	
109	1	18	12	31	0	189	
91	0	14	11	32	0	171	
92	1	16	10	24	0	166	
88	1	19	9	23	0	155	
95	3	14	9	22	0	167	
86	3	24	16	19	0	154	
90	3	23	16	21	0	142	
98	0	16	9	23	0	162	
91	5	15	12	29	0	180	
94	5	22	8	25	0	170	
72	0	24	9	20	0	168	
95	5	15	13	26	0	170	
94	2	19	13	22	0	171	
93	2	13	13	15	0	156	
93	4	18	19	24	0	152	
81	2	12	15	22	0	167	
89	2	24	8	24	0	170	
107	2	28	7	21	0	152	
83	3	14	13	23	0	160	
99	4	21	17	24	0	149	
85	2	15	17	27	0	157	
80	0	16	17	23	0	162	
98	3	25	10	24	0	156	
83	5	22	14	24	0	169	
100	2	11	12	17	0	149	
85	2	19	18	24	0	171	
110	1	24	17	25	0	162	
97	2	13	11	26	0	147	
74	4	19	10	18	0	183	
88	1	25	12	27	0	145	
91	2	22	14	20	0	143	
87	4	15	11	25	0	152	
102	3	17	14	24	0	158	
101	8	21	18	29	0	162	
101	2	11	12	28	0	161	
91	2	21	12	20	0	191	
95	2	14	13	24	0	145	
120	0	15	18	15	0	167	
76	3	16	12	29	0	149	
109	4	19	12	18	0	179	
128	7	26	8	31	0	183	
84	1	5	16	19	0	144	
120	3	17	8	27	0	197	
67	1	16	12	24	0	155	
34	1	7	9	11	0	82	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
