#TimeHarp 200  Histogram Data			01.01.2005 06:33:58
#channels per curve
4096
#display curve no.
0	1	2	3	5	6	7	
#memory block no.
0	1	2	3	5	6	7	
#ns/channel
0.2947	0.2947	0.2947	0.0000	0.2947	0.0000	0.2947	
#counts
96	3	9	0	14	0	157	
100	6	13	0	13	0	184	
105	2	14	0	17	0	175	
93	2	6	0	16	0	156	
82	2	10	0	25	0	136	
86	6	11	0	14	0	180	
125	1	14	0	15	0	172	
83	7	18	0	17	0	176	
111	5	11	0	14	0	146	
94	4	7	0	17	0	164	
99	4	16	0	18	0	178	
96	5	15	0	19	0	183	
76	1	10	0	18	0	159	
76	3	12	0	18	0	173	
91	3	15	0	22	0	175	
101	0	17	0	26	0	165	
104	1	11	0	26	0	187	
108	0	14	0	25	0	161	
100	2	11	0	15	0	204	
104	6	10	0	19	0	179	
107	3	13	0	18	0	161	
106	4	17	0	21	0	176	
89	4	16	0	15	0	178	
85	3	10	0	15	0	158	
103	3	11	0	17	0	166	
123	4	13	0	24	0	172	
101	4	17	0	18	0	186	
112	2	13	0	23	0	206	
111	1	19	0	23	0	197	
91	2	15	0	29	0	191	
98	3	9	0	20	0	194	
102	2	12	0	18	0	203	
99	3	19	0	16	0	188	
100	4	15	0	25	0	187	
104	1	10	0	23	0	165	
103	5	12	0	17	0	217	
119	1	16	0	22	0	153	
85	0	15	0	19	0	158	
115	2	13	0	30	0	182	
109	2	26	0	20	0	210	
106	3	14	0	26	0	164	
86	5	15	0	14	0	164	
99	2	16	0	25	0	183	
116	4	14	0	23	0	196	
102	3	14	0	21	0	193	
104	3	19	0	23	0	160	
114	5	21	0	18	0	185	
90	7	16	0	30	0	203	
129	1	9	0	23	0	181	
97	3	15	0	25	0	161	
94	2	15	0	16	0	176	
99	1	18	0	26	0	201	
115	1	9	0	26	0	208	
89	2	16	0	20	0	169	
109	4	16	0	24	0	174	
85	5	18	0	21	0	195	
105	6	21	0	18	0	202	
110	3	17	0	21	0	173	
100	2	16	0	19	0	183	
107	2	28	0	28	0	182	
97	2	19	0	27	0	215	
106	2	15	0	24	0	183	
106	4	15	0	20	0	184	
91	2	15	0	28	0	183	
114	4	20	0	24	0	194	
108	0	22	0	16	0	172	
107	2	14	0	30	0	183	
91	2	18	0	21	0	196	
114	5	16	0	15	0	205	
112	4	15	0	19	0	162	
104	3	22	0	22	0	185	
101	5	16	0	25	0	206	
114	3	19	0	40	0	179	
127	4	19	0	14	0	196	
98	3	16	0	19	0	185	
101	4	23	0	27	0	202	
101	5	14	0	21	0	197	
95	2	14	0	18	0	177	
97	1	17	0	20	0	169	
91	5	25	0	18	0	181	
101	3	20	0	26	0	181	
104	2	16	0	37	0	187	
91	5	11	0	15	0	178	
113	1	11	0	22	0	224	
106	1	21	0	24	0	170	
97	5	21	0	19	0	190	
100	3	17	0	18	0	166	
99	1	18	0	16	0	170	
107	4	24	0	29	0	193	
105	3	18	0	14	0	167	
100	1	20	0	16	0	156	
108	3	11	0	26	0	203	
82	3	15	0	22	0	202	
81	1	20	0	23	0	189	
82	2	7	0	27	0	176	
97	0	20	0	21	0	191	
111	6	21	0	22	0	193	
103	3	22	0	21	0	227	
114	4	19	0	13	0	174	
90	3	19	0	18	0	159	
109	5	22	0	17	0	171	
88	3	21	0	18	0	197	
96	7	15	0	24	0	187	
98	2	18	0	19	0	167	
86	2	21	0	19	0	172	
104	2	17	0	34	0	193	
89	4	15	0	30	0	173	
107	4	21	0	23	0	166	
102	5	13	0	24	0	200	
119	1	11	0	27	0	199	
110	2	25	0	24	0	191	
84	2	17	0	20	0	194	
96	2	27	0	25	0	193	
101	1	13	0	27	0	172	
108	4	20	0	20	0	183	
113	5	11	0	28	0	192	
112	2	18	0	12	0	193	
116	4	19	0	28	0	187	
90	2	26	0	27	0	208	
94	2	20	0	19	0	153	
98	1	21	0	25	0	167	
100	5	17	0	27	0	181	
100	4	13	0	25	0	194	
105	4	12	0	29	0	181	
93	3	15	0	20	0	169	
95	2	21	0	24	0	154	
89	5	17	0	13	0	173	
93	1	26	0	26	0	156	
90	2	13	0	23	0	191	
104	2	14	0	24	0	181	
104	1	9	0	23	0	175	
103	4	21	0	22	0	162	
96	5	12	0	22	0	209	
94	1	24	0	31	0	168	
102	2	18	0	22	0	201	
113	4	25	0	18	0	171	
83	3	14	0	21	0	172	
93	6	22	0	35	0	185	
111	4	20	0	17	0	176	
103	4	11	0	21	0	169	
76	3	14	0	19	0	184	
97	3	25	0	26	0	166	
118	3	15	0	28	0	179	
105	2	22	0	18	0	173	
92	3	17	0	23	0	194	
105	1	19	0	27	0	174	
96	2	16	0	27	0	196	
95	1	16	0	22	0	160	
82	4	21	0	16	0	171	
112	3	22	0	20	0	184	
85	3	13	0	32	0	176	
100	0	27	0	21	0	168	
91	5	23	0	23	0	181	
87	3	17	0	27	0	182	
107	5	23	0	23	0	196	
94	1	17	0	32	0	168	
94	1	20	0	28	0	167	
97	0	15	0	25	0	176	
105	2	15	0	20	0	179	
92	2	21	0	21	0	196	
94	4	18	0	26	0	152	
93	6	20	0	22	0	172	
98	1	19	0	29	0	204	
106	0	23	0	15	0	176	
91	2	18	0	20	0	144	
77	1	20	0	23	0	170	
99	5	24	0	30	0	214	
102	3	16	0	24	0	182	
101	1	18	0	27	0	150	
98	4	18	0	20	0	172	
124	1	22	0	23	0	184	
90	5	18	0	24	0	203	
88	1	12	0	21	0	164	
101	2	12	0	26	0	172	
93	1	21	0	32	0	202	
107	7	19	0	26	0	192	
105	2	10	0	18	0	188	
72	2	16	0	23	0	184	
95	2	17	0	29	0	166	
104	3	29	0	26	0	174	
92	3	14	0	20	0	161	
100	3	13	0	20	0	180	
93	1	15	0	23	0	176	
116	3	15	0	26	0	173	
103	1	28	0	20	0	174	
93	3	11	0	25	0	154	
96	7	15	0	18	0	184	
99	4	23	0	20	0	163	
94	2	18	0	20	0	164	
86	4	22	0	23	0	170	
108	3	13	0	26	0	183	
83	5	19	0	26	0	195	
105	3	18	0	21	0	168	
104	0	25	0	21	0	156	
95	4	14	0	22	0	155	
97	2	20	0	23	0	177	
116	4	18	0	16	0	176	
91	1	16	0	33	0	168	
79	2	19	0	21	0	169	
101	2	21	0	24	0	174	
96	3	16	0	33	0	165	
75	5	16	0	23	0	155	
93	3	15	0	20	0	199	
85	5	9	0	28	0	190	
88	3	13	0	28	0	175	
97	5	20	0	17	0	166	
95	4	23	0	29	0	185	
87	3	21	0	23	0	186	
98	3	18	0	26	0	192	
102	3	14	0	25	0	155	
100	2	20	0	16	0	155	
91	4	17	0	20	0	165	
103	1	19	0	11	0	171	
90	2	20	0	19	0	157	
82	0	24	0	29	0	184	
100	1	18	0	26	0	172	
105	4	15	0	25	0	153	
104	3	12	0	25	0	168	
99	4	16	0	24	0	156	
92	2	18	0	22	0	170	
101	3	21	0	25	0	168	
100	6	19	0	22	0	163	
91	0	21	0	29	0	161	
86	2	29	0	27	0	165	
95	5	23	0	17	0	157	
89	2	24	0	18	0	162	
101	6	18	0	16	0	184	
72	5	21	0	24	0	167	
101	4	14	0	22	0	174	
93	0	22	0	16	0	175	
101	2	11	0	21	0	133	
95	3	18	0	12	0	161	
103	3	18	0	21	0	167	
100	1	20	0	26	0	154	
107	4	17	0	27	0	155	
97	2	21	0	22	0	166	
87	5	23	0	26	0	172	
99	6	25	0	28	0	156	
106	3	18	0	24	0	145	
96	2	18	0	22	0	167	
83	1	19	0	20	0	171	
90	1	15	0	16	0	145	
85	4	20	0	31	0	174	
82	2	22	0	16	0	169	
90	5	12	0	22	0	180	
103	2	18	0	25	0	177	
83	2	22	0	21	0	155	
83	2	20	0	27	0	174	
91	2	20	0	24	0	159	
81	3	11	0	19	0	174	
95	1	18	0	14	0	155	
95	0	19	0	25	0	168	
95	1	24	0	20	0	151	
127	3	18	0	31	0	149	
84	6	19	0	26	0	165	
76	3	12	0	24	0	149	
108	1	16	0	25	0	201	
88	1	9	0	21	0	191	
95	4	16	0	25	0	133	
81	3	17	0	25	0	181	
88	6	20	0	23	0	187	
97	4	11	0	18	0	143	
100	3	25	0	26	0	158	
77	6	16	0	28	0	152	
103	2	10	0	27	0	163	
102	1	20	0	24	0	146	
79	3	23	0	24	0	155	
71	2	13	0	17	0	162	
85	4	15	0	19	0	166	
86	6	6	0	23	0	179	
98	1	28	0	16	0	171	
97	4	17	0	23	0	150	
90	4	16	0	20	0	160	
87	2	18	0	31	0	163	
99	6	18	0	24	0	147	
68	1	19	0	21	0	160	
94	3	28	0	19	0	143	
112	3	16	0	21	0	162	
97	5	20	0	23	0	149	
103	4	25	0	23	0	177	
106	1	8	0	27	0	175	
92	2	19	0	34	0	171	
95	4	22	0	19	0	176	
94	0	16	0	19	0	166	
87	2	20	0	21	0	174	
100	5	23	0	19	0	170	
92	3	14	0	22	0	181	
86	6	17	0	13	0	161	
100	4	24	0	16	0	162	
109	1	18	0	31	0	189	
91	0	14	0	32	0	171	
92	1	16	0	24	0	166	
88	1	19	0	23	0	155	
95	3	14	0	22	0	167	
86	3	24	0	19	0	154	
90	3	23	0	21	0	142	
98	0	16	0	23	0	162	
91	5	15	0	29	0	180	
94	5	22	0	25	0	170	
72	0	24	0	20	0	168	
95	5	15	0	26	0	170	
94	2	19	0	22	0	171	
93	2	13	0	15	0	156	
93	4	18	0	24	0	152	
81	2	12	0	22	0	167	
89	2	24	0	24	0	170	
107	2	28	0	21	0	152	
83	3	14	0	23	0	160	
99	4	21	0	24	0	149	
85	2	15	0	27	0	157	
80	0	16	0	23	0	162	
98	3	25	0	24	0	156	
83	5	22	0	24	0	169	
100	2	11	0	17	0	149	
85	2	19	0	24	0	171	
110	1	24	0	25	0	162	
97	2	13	0	26	0	147	
74	4	19	0	18	0	183	
88	1	25	0	27	0	145	
91	2	22	0	20	0	143	
87	4	15	0	25	0	152	
102	3	17	0	24	0	158	
101	8	21	0	29	0	162	
101	2	11	0	28	0	161	
91	2	21	0	20	0	191	
95	2	14	0	24	0	145	
120	0	15	0	15	0	167	
76	3	16	0	29	0	149	
109	4	19	0	18	0	179	
128	7	26	0	31	0	183	
84	1	5	0	19	0	144	
120	3	17	0	27	0	197	
67	1	16	0	24	0	155	
34	1	7	0	11	0	82	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
