4341	904			
6819	905			
9802	906			
13962	907			
17810	908			
21252	909			
23737	910			
25303	911			
24364	912			
22397	913			
19349	914			
15848	915			
12418	916			
9481	917			
7150	918			
5275	919			
4123	920			
3132	921			
2433	922			
1833	923			
1442	924			
1200	925			
1018	926			
845	927			
714	928			
643	929			
553	930			
484	931			
413	932			
446	933			
368	934			
338	935			
315	936			
313	937			
282	938			
274	939			
306	940			
280	941			
260	942			
242	943			
306	944			
284	945			
299	946			
319	947			
375	948			
387	949			
408	950			
465	951			
489	952			
417	953			
456	954			
416	955			
364	956			
365	957			
339	958			
277	959			
212	960			
220	961			
235	962			
227	963			
193	964			
197	965			
175	966			
178	967			
187	968			
168	969			
155	970			
175	971			
140	972			
154	973			
127	974			
102	975			
113	976			
109	977			
96	978			
83	979			
120	980			
98	981			
96	982			
93	983			
103	984			
90	985			
85	986			
98	987			
90	988			
83	989			
80	990			
77	991			
78	992			
58	993			
89	994			
58	995			
71	996			
60	997			
67	998			
64	999			
76	1000			
61	1001			
70	1002			
67	1003			
60	1004			
68	1005			
69	1006			
57	1007			
69	1008			
56	1009			
61	1010			
53	1011			
56	1012			
53	1013			
43	1014			
56	1015			
43	1016			
50	1017			
39	1018			
51	1019			
40	1020			
44	1021			
47	1022			
35	1023			
52	1024			
*END				
