8	656			
9	657			
5	658			
11	659			
9	660			
5	661			
6	662			
7	663			
6	664			
4	665			
8	666			
9	667			
8	668			
10	669			
9	670			
8	671			
13	672			
8	673			
11	674			
8	675			
7	676			
16	677			
5	678			
8	679			
8	680			
12	681			
7	682			
12	683			
10	684			
8	685			
4	686			
11	687			
7	688			
8	689			
12	690			
8	691			
6	692			
7	693			
5	694			
4	695			
5	696			
7	697			
13	698			
13	699			
8	700			
5	701			
12	702			
11	703			
8	704			
2	705			
7	706			
7	707			
5	708			
4	709			
5	710			
5	711			
5	712			
9	713			
12	714			
10	715			
20	716			
8	717			
5	718			
10	719			
8	720			
4	721			
5	722			
5	723			
10	724			
16	725			
9	726			
7	727			
6	728			
10	729			
9	730			
10	731			
6	732			
5	733			
8	734			
4	735			
10	736			
8	737			
7	738			
9	739			
5	740			
5	741			
8	742			
9	743			
5	744			
3	745			
7	746			
12	747			
8	748			
10	749			
8	750			
9	751			
11	752			
9	753			
10	754			
5	755			
6	756			
4	757			
6	758			
4	759			
10	760			
9	761			
3	762			
8	763			
2	764			
6	765			
6	766			
9	767			
7	768			
5	769			
9	770			
10	771			
6	772			
8	773			
11	774			
8	775			
5	776			
10	777			
11	778			
3	779			
7	780			
11	781			
10	782			
11	783			
4	784			
9	785			
10	786			
6	787			
7	788			
11	789			
8	790			
6	791			
9	792			
6	793			
8	794			
4	795			
3	796			
13	797			
7	798			
7	799			
8	800			
7	801			
14	802			
5	803			
7	804			
7	805			
13	806			
3	807			
4	808			
6	809			
16	810			
11	811			
7	812			
3	813			
11	814			
10	815			
10	816			
13	817			
10	818			
14	819			
6	820			
9	821			
6	822			
7	823			
10	824			
5	825			
7	826			
10	827			
7	828			
9	829			
9	830			
5	831			
6	832			
6	833			
3	834			
11	835			
9	836			
9	837			
6	838			
5	839			
7	840			
5	841			
4	842			
10	843			
9	844			
9	845			
11	846			
11	847			
11	848			
13	849			
10	850			
5	851			
7	852			
6	853			
10	854			
8	855			
7	856			
6	857			
10	858			
9	859			
9	860			
10	861			
9	862			
6	863			
6	864			
7	865			
7	866			
11	867			
6	868			
7	869			
9	870			
9	871			
6	872			
6	873			
9	874			
8	875			
7	876			
8	877			
7	878			
7	879			
7	880			
7	881			
12	882			
16	883			
10	884			
14	885			
14	886			
12	887			
12	888			
18	889			
17	890			
30	891			
22	892			
37	893			
39	894			
52	895			
55	896			
61	897			
87	898			
91	899			
131	900			
183	901			
250	902			
377	903			
687	904			
1088	905			
1788	906			
2786	907			
4076	908			
5487	909			
6737	910			
7555	911			
7916	912			
7598	913			
6832	914			
5768	915			
4405	916			
3395	917			
2504	918			
1913	919			
1369	920			
1007	921			
754	922			
611	923			
444	924			
327	925			
280	926			
252	927			
190	928			
173	929			
149	930			
138	931			
97	932			
108	933			
81	934			
86	935			
80	936			
73	937			
75	938			
84	939			
80	940			
71	941			
61	942			
74	943			
59	944			
74	945			
90	946			
80	947			
86	948			
115	949			
98	950			
108	951			
129	952			
133	953			
129	954			
134	955			
124	956			
97	957			
109	958			
90	959			
64	960			
85	961			
63	962			
62	963			
55	964			
67	965			
71	966			
40	967			
50	968			
56	969			
54	970			
39	971			
52	972			
44	973			
50	974			
37	975			
27	976			
36	977			
31	978			
29	979			
28	980			
19	981			
31	982			
19	983			
31	984			
32	985			
28	986			
18	987			
25	988			
25	989			
24	990			
23	991			
20	992			
19	993			
24	994			
20	995			
33	996			
29	997			
33	998			
13	999			
15	1000			
18	1001			
22	1002			
16	1003			
19	1004			
17	1005			
19	1006			
17	1007			
21	1008			
15	1009			
13	1010			
15	1011			
19	1012			
15	1013			
15	1014			
14	1015			
14	1016			
14	1017			
20	1018			
11	1019			
15	1020			
23	1021			
9	1022			
14	1023			
16	1024			
*END				
